3955
3221,20,91,43
3222,21,91,30
3223,22,91,31
3224,23,91,12
3225,24,91,26
3226,25,91,26
3227,27,91,24
3228,30,91,10
3229,31,91,41
3230,32,91,50
3231,33,91,13
3232,35,91,10
3233,36,91,49
3234,37,91,20
3235,38,91,33
3236,41,91,36
3237,42,91,24
3238,45,91,15
3239,46,91,48
3240,47,91,47
3241,48,91,23
3242,49,91,48
3243,50,91,29
3244,51,91,37
3245,52,91,37
3246,53,91,13
3247,54,91,28
3248,55,91,43
3249,57,91,30
3250,58,91,41
3251,59,91,49
3252,60,91,39
3253,61,91,17
3254,62,91,21
3255,63,91,22
3256,66,91,33
3257,67,91,10
3258,68,91,50
3259,69,91,47
3260,71,91,22
3261,72,91,40
3262,73,91,17
3263,74,91,24
3264,75,91,12
3265,76,91,45
3266,79,91,21
3267,80,91,45
3268,81,91,36
3269,83,91,20
3270,84,91,30
3271,85,91,33
3272,87,91,42
3273,88,91,19
3274,89,91,35
3275,90,91,25
3276,1,92,49
3277,2,92,36
3278,3,92,32
3279,4,92,17
3280,5,92,47
3281,6,92,11
3282,7,92,49
3283,8,92,31
3284,9,92,42
3285,10,92,25
3286,11,92,41
3287,12,92,21
3288,13,92,48
3289,14,92,26
3290,16,92,13
3291,17,92,27
3292,18,92,11
3293,19,92,38
3294,22,92,50
3295,23,92,39
3296,24,92,29
3297,25,92,35
3298,28,92,39
3299,29,92,31
3300,32,92,27
3301,33,92,42
3302,34,92,22
3303,35,92,31
3304,37,92,17
3305,38,92,49
3306,40,92,26
3307,41,92,18
3308,42,92,19
3309,44,92,28
3310,48,92,14
3311,49,92,32
3312,50,92,36
3313,51,92,12
3314,52,92,46
3315,53,92,30
3316,55,92,18
3317,56,92,12
3318,57,92,48
3319,58,92,40
3320,59,92,40
3321,61,92,23
3322,62,92,25
3323,64,92,23
3324,65,92,18
3325,66,92,10
3326,68,92,49
3327,69,92,49
3328,70,92,24
3329,71,92,48
3330,72,92,50
3331,73,92,35
3332,74,92,17
3333,75,92,12
3334,76,92,33
3335,77,92,36
3336,78,92,42
3337,80,92,46
3338,81,92,42
3339,82,92,30
3340,83,92,10
3341,84,92,43
3342,85,92,29
3343,86,92,33
3344,87,92,46
3345,89,92,30
3346,90,92,25
3347,91,92,16
3348,1,93,17
3349,2,93,33
3350,3,93,19
3351,4,93,35
3352,5,93,15
3353,6,93,31
3354,7,93,23
3355,8,93,12
3356,9,93,47
3357,10,93,44
3358,11,93,10
3359,12,93,31
3360,13,93,36
3361,14,93,20
3362,15,93,47
3363,16,93,34
3364,17,93,37
3365,18,93,35
3366,19,93,12
3367,21,93,31
3368,22,93,11
3369,23,93,16
3370,24,93,50
3371,25,93,16
3372,26,93,46
3373,28,93,46
3374,30,93,36
3375,31,93,13
3376,32,93,45
3377,33,93,48
3378,34,93,34
3379,37,93,23
3380,38,93,23
3381,39,93,14
3382,40,93,27
3383,41,93,23
3384,42,93,13
3385,43,93,50
3386,44,93,23
3387,45,93,28
3388,47,93,43
3389,48,93,37
3390,49,93,46
3391,50,93,34
3392,51,93,27
3393,52,93,40
3394,53,93,42
3395,54,93,47
3396,55,93,37
3397,56,93,16
3398,57,93,48
3399,58,93,14
3400,59,93,42
3401,60,93,46
3402,62,93,34
3403,63,93,28
3404,65,93,40
3405,67,93,13
3406,68,93,23
3407,69,93,36
3408,70,93,39
3409,71,93,16
3410,73,93,23
3411,75,93,42
3412,77,93,37
3413,78,93,12
3414,79,93,22
3415,80,93,11
3416,82,93,35
3417,84,93,44
3418,85,93,15
3419,87,93,43
3420,89,93,41
3421,90,93,40
3422,91,93,23
3423,92,93,15
3424,1,94,12
3425,2,94,13
3426,3,94,16
3427,4,94,41
3428,5,94,40
3429,6,94,35
3430,7,94,21
3431,8,94,18
3432,10,94,36
3433,11,94,36
3434,12,94,40
3435,13,94,45
3436,15,94,41
3437,16,94,28
3438,17,94,43
3439,18,94,45
3440,19,94,45
3441,20,94,14
3442,22,94,27
3443,23,94,36
3444,25,94,38
3445,27,94,45
3446,28,94,46
3447,29,94,43
3448,30,94,43
3449,31,94,19
3450,32,94,45
3451,34,94,34
3452,35,94,18
3453,36,94,25
3454,37,94,32
3455,39,94,24
3456,40,94,48
3457,41,94,17
3458,42,94,25
3459,44,94,40
3460,45,94,17
3461,46,94,41
3462,47,94,49
3463,48,94,39
3464,49,94,14
3465,50,94,35
3466,51,94,43
3467,52,94,11
3468,54,94,42
3469,55,94,37
3470,57,94,41
3471,58,94,42
3472,59,94,23
3473,60,94,43
3474,61,94,34
3475,63,94,19
3476,64,94,15
3477,65,94,19
3478,67,94,25
3479,68,94,49
3480,69,94,40
3481,70,94,30
3482,72,94,20
3483,73,94,18
3484,74,94,39
3485,75,94,36
3486,76,94,45
3487,78,94,20
3488,79,94,30
3489,80,94,26
3490,81,94,22
3491,82,94,34
3492,83,94,39
3493,84,94,12
3494,85,94,30
3495,87,94,46
3496,89,94,16
3497,90,94,46
3498,93,94,22
3499,1,95,39
3500,2,95,19
3501,5,95,43
3502,6,95,46
3503,7,95,22
3504,8,95,14
3505,9,95,36
3506,11,95,31
3507,12,95,23
3508,13,95,44
3509,14,95,11
3510,15,95,50
3511,17,95,15
3512,18,95,23
3513,19,95,23
3514,20,95,47
3515,21,95,20
3516,23,95,38
3517,24,95,30
3518,25,95,20
3519,26,95,17
3520,27,95,28
3521,28,95,18
3522,29,95,23
3523,30,95,30
3524,31,95,42
3525,32,95,33
3526,33,95,20
3527,34,95,24
3528,35,95,15
3529,36,95,15
3530,37,95,45
3531,38,95,26
3532,39,95,39
3533,41,95,37
3534,42,95,48
3535,43,95,15
3536,44,95,48
3537,45,95,37
3538,47,95,18
3539,48,95,11
3540,49,95,22
3541,51,95,13
3542,52,95,17
3543,53,95,34
3544,55,95,18
3545,56,95,33
3546,57,95,50
3547,58,95,25
3548,60,95,40
3549,61,95,21
3550,62,95,16
3551,63,95,45
3552,64,95,41
3553,65,95,26
3554,66,95,50
3555,68,95,23
3556,69,95,28
3557,71,95,16
3558,72,95,41
3559,73,95,42
3560,74,95,47
3561,75,95,45
3562,76,95,25
3563,77,95,42
3564,79,95,16
3565,80,95,17
3566,81,95,32
3567,84,95,22
3568,86,95,14
3569,87,95,17
3570,88,95,20
3571,89,95,35
3572,90,95,22
3573,91,95,33
3574,92,95,26
3575,94,95,40
3576,1,96,34
3577,2,96,33
3578,3,96,42
3579,4,96,45
3580,6,96,45
3581,7,96,19
3582,8,96,37
3583,9,96,43
3584,10,96,17
3585,12,96,24
3586,13,96,44
3587,14,96,16
3588,15,96,11
3589,16,96,44
3590,18,96,24
3591,19,96,10
3592,20,96,19
3593,22,96,32
3594,23,96,34
3595,24,96,14
3596,25,96,12
3597,26,96,31
3598,29,96,29
3599,30,96,24
3600,31,96,16
3601,32,96,21
3602,33,96,40
3603,36,96,23
3604,37,96,36
3605,38,96,13
3606,39,96,22
3607,40,96,22
3608,41,96,32
3609,42,96,38
3610,43,96,35
3611,45,96,38
3612,46,96,13
3613,49,96,24
3614,51,96,12
3615,52,96,26
3616,53,96,31
3617,54,96,45
3618,56,96,18
3619,57,96,10
3620,58,96,36
3621,60,96,38
3622,61,96,16
3623,62,96,32
3624,64,96,10
3625,67,96,48
3626,69,96,36
3627,70,96,42
3628,72,96,20
3629,75,96,14
3630,76,96,13
3631,77,96,18
3632,78,96,39
3633,79,96,32
3634,81,96,45
3635,83,96,43
3636,84,96,43
3637,85,96,31
3638,86,96,21
3639,87,96,16
3640,88,96,12
3641,89,96,50
3642,90,96,10
3643,91,96,35
3644,92,96,46
3645,93,96,32
3646,94,96,20
3647,95,96,34
3648,1,97,16
3649,2,97,22
3650,3,97,17
3651,5,97,12
3652,6,97,43
3653,8,97,41
3654,9,97,40
3655,10,97,20
3656,11,97,12
3657,13,97,41
3658,14,97,32
3659,15,97,33
3660,16,97,36
3661,17,97,41
3662,18,97,16
3663,19,97,38
3664,20,97,34
3665,21,97,24
3666,22,97,38
3667,23,97,25
3668,24,97,38
3669,25,97,28
3670,26,97,48
3671,27,97,48
3672,28,97,22
3673,30,97,33
3674,31,97,24
3675,32,97,49
3676,33,97,37
3677,34,97,35
3678,35,97,36
3679,37,97,47
3680,38,97,45
3681,39,97,20
3682,40,97,10
3683,41,97,31
3684,43,97,30
3685,44,97,36
3686,45,97,30
3687,46,97,45
3688,48,97,35
3689,50,97,49
3690,51,97,41
3691,52,97,11
3692,53,97,35
3693,54,97,46
3694,55,97,44
3695,56,97,37
3696,57,97,25
3697,58,97,35
3698,59,97,40
3699,60,97,29
3700,61,97,33
3701,62,97,11
3702,63,97,48
3703,64,97,24
3704,65,97,10
3705,66,97,40
3706,67,97,22
3707,68,97,47
3708,69,97,47
3709,70,97,45
3710,71,97,11
3711,72,97,44
3712,73,97,16
3713,74,97,13
3714,75,97,21
3715,76,97,27
3716,77,97,44
3717,78,97,17
3718,81,97,34
3719,82,97,26
3720,83,97,21
3721,84,97,46
3722,85,97,20
3723,86,97,48
3724,88,97,39
3725,89,97,15
3726,92,97,10
3727,93,97,26
3728,94,97,34
3729,95,97,12
3730,3,98,30
3731,5,98,19
3732,6,98,43
3733,7,98,31
3734,8,98,50
3735,10,98,18
3736,11,98,50
3737,12,98,28
3738,15,98,39
3739,16,98,13
3740,19,98,11
3741,20,98,26
3742,21,98,23
3743,23,98,15
3744,24,98,36
3745,25,98,37
3746,26,98,38
3747,27,98,11
3748,28,98,35
3749,29,98,11
3750,30,98,41
3751,31,98,28
3752,32,98,19
3753,33,98,44
3754,35,98,35
3755,39,98,26
3756,40,98,42
3757,41,98,43
3758,42,98,17
3759,43,98,31
3760,44,98,42
3761,45,98,23
3762,46,98,15
3763,47,98,43
3764,48,98,43
3765,49,98,27
3766,50,98,50
3767,51,98,40
3768,52,98,30
3769,53,98,29
3770,54,98,50
3771,55,98,30
3772,56,98,20
3773,57,98,30
3774,58,98,50
3775,59,98,21
3776,60,98,10
3777,61,98,47
3778,62,98,16
3779,63,98,13
3780,65,98,10
3781,67,98,21
3782,68,98,10
3783,69,98,44
3784,70,98,26
3785,71,98,32
3786,72,98,47
3787,73,98,49
3788,75,98,26
3789,76,98,41
3790,78,98,27
3791,80,98,32
3792,81,98,17
3793,83,98,42
3794,84,98,48
3795,85,98,26
3796,86,98,10
3797,87,98,28
3798,88,98,28
3799,89,98,33
3800,90,98,19
3801,91,98,42
3802,92,98,10
3803,93,98,25
3804,94,98,19
3805,95,98,15
3806,96,98,18
3807,97,98,19
3808,1,99,13
3809,3,99,13
3810,4,99,43
3811,5,99,35
3812,6,99,40
3813,10,99,10
3814,11,99,30
3815,12,99,24
3816,13,99,13
3817,15,99,42
3818,17,99,13
3819,19,99,47
3820,20,99,14
3821,21,99,15
3822,23,99,28
3823,24,99,25
3824,25,99,14
3825,26,99,13
3826,27,99,40
3827,30,99,36
3828,31,99,18
3829,32,99,31
3830,33,99,50
3831,34,99,16
3832,35,99,20
3833,36,99,15
3834,39,99,17
3835,40,99,48
3836,42,99,20
3837,43,99,33
3838,44,99,37
3839,47,99,49
3840,48,99,34
3841,49,99,29
3842,50,99,12
3843,52,99,40
3844,53,99,26
3845,54,99,45
3846,55,99,38
3847,56,99,20
3848,57,99,34
3849,58,99,39
3850,59,99,49
3851,61,99,36
3852,62,99,40
3853,63,99,30
3854,65,99,47
3855,66,99,12
3856,67,99,30
3857,68,99,30
3858,69,99,41
3859,70,99,36
3860,71,99,40
3861,73,99,22
3862,74,99,13
3863,76,99,39
3864,77,99,45
3865,79,99,33
3866,80,99,37
3867,81,99,26
3868,82,99,10
3869,83,99,36
3870,84,99,22
3871,85,99,10
3872,87,99,27
3873,88,99,25
3874,89,99,19
3875,90,99,15
3876,91,99,23
3877,92,99,32
3878,94,99,24
3879,95,99,11
3880,96,99,35
3881,98,99,39
3882,1,100,19
3883,2,100,25
3884,3,100,10
3885,4,100,44
3886,5,100,32
3887,6,100,41
3888,7,100,33
3889,8,100,23
3890,9,100,50
3891,10,100,34
3892,11,100,20
3893,12,100,44
3894,13,100,19
3895,14,100,35
3896,15,100,36
3897,16,100,28
3898,17,100,36
3899,18,100,47
3900,19,100,30
3901,20,100,24
3902,21,100,42
3903,22,100,19
3904,23,100,47
3905,24,100,14
3906,25,100,30
3907,27,100,23
3908,28,100,36
3909,29,100,21
3910,31,100,42
3911,32,100,44
3912,34,100,38
3913,35,100,21
3914,37,100,28
3915,38,100,39
3916,39,100,26
3917,43,100,45
3918,44,100,47
3919,45,100,35
3920,46,100,46
3921,48,100,43
3922,50,100,11
3923,51,100,36
3924,52,100,25
3925,53,100,14
3926,54,100,48
3927,55,100,22
3928,57,100,39
3929,58,100,33
3930,61,100,37
3931,63,100,10
3932,64,100,34
3933,65,100,13
3934,66,100,28
3935,68,100,46
3936,70,100,10
3937,71,100,10
3938,72,100,27
3939,74,100,43
3940,75,100,10
3941,78,100,17
3942,80,100,49
3943,81,100,40
3944,83,100,28
3945,84,100,25
3946,85,100,25
3947,86,100,31
3948,88,100,48
3949,91,100,34
3950,92,100,19
3951,94,100,41
3952,95,100,27
3953,97,100,14
3954,98,100,49
3955,99,100,24
30
0.01
